t,V,θ,Eq,Ed,ψ1d,ψ2q,δ,ω,Id,Iq,Pg,Qg,dEq,dEd,dψ1d,dψ2q,dδ,dω,Efd,Vt,Vr,Vf,dEfd,dVt,dVr,dVf,Pm,Pv,Tm,dPm,dPv
9.068936262207655,1.0119072974171763,0.058281511280486996,1.0199333808570312,0.5329310115772715,0.8331863345353493,-0.6644159226626507,0.860392029631164,0.9994087926319767,0.798119592367436,0.3913392066732222,5.13500736068591,1.660790759025256,-0.00024483292836775014,0.0001338448281918258,-0.00025873201886142654,-0.0001445934691045639,-0.0008696667770509153,5.225622638567963e-5,2.306727107879816,1.0119072850938267,2.3083007627419208,1.7396445594161203e-5,0.00200465292744849,1.2305481253167847e-6,-0.0012917688992618336,4.274310971122929e-5,0.8562871451912567,0.8591627466571073,0.8567936879277613,7.428526109537765e-6,-0.0013438648271939804
9.076226262207655,1.0119073802381344,0.05827301603893275,1.0199316074323157,0.5329319807553354,0.8331844768212154,-0.6644169663711932,0.860385264807757,0.9994091737864168,0.7981182830729266,0.3913391303215747,5.1350046176823145,1.6607768150757343,-0.00024170290687634588,0.00013204043065906658,-0.00025091754924484706,-0.00014173188302311595,-0.0009861512494260037,5.231519633843111e-5,2.306741608685961,1.011907313801527,2.308290726472972,1.7703525044657494e-5,0.00197339542490003,6.64639571874967e-6,-0.0014615299470774694,4.1498306071778384e-5,0.8562871989643631,0.8591529656568015,0.8567934149784427,7.3213689331922246e-6,-0.0013395489988344003
9.083516262207654,1.0119075025776763,0.05826375388675521,1.0199298568206874,0.5329329365914448,0.8331826763099595,-0.664417988866961,0.8603776539677455,0.9994095554245334,0.7981168125383095,0.39133902061615555,5.13500110078223,1.6607628094807256,-0.00023857439871223754,0.00013018406671353198,-0.00024303866953018558,-0.0001387732650170926,-0.0011017570297893334,5.238896907754605e-5,2.3067558769643335,1.0119073819773423,2.3082794566244664,1.8001423384243472e-5,0.0019408626972284753,1.205804188376809e-5,-0.0016301857798494371,4.022442680096638e-5,0.8562872518862352,0.8591432158229919,0.8567931407434707,7.194835292882097e-6,-0.0013353148506158547
9.090806262207654,1.0119076641710982,0.05825373274467838,1.0199281290069537,0.532933878698038,0.8331809334654909,-0.6644189894337069,0.8603692038037757,0.9994099376552389,0.798115180097883,0.39133887596425754,5.134996793962069,1.6607487476164695,-0.00023544853910700245,0.00012827333984144167,-0.00023509690519280736,-0.00013571515586606887,-0.0012164053589950197,5.247781956795306e-5,2.306769903499819,1.011907489578522,2.3082669615604128,1.8289931854520336e-5,0.001907077138119714,1.7462224016519303e-5,-0.0017976521018809308,3.892235246767939e-5,0.8562873038120514,0.8591334965487977,0.8567928650241985,7.047944346011531e-6,-0.0013311655253987098
9.098096262207653,1.0119078651238347,0.05824296096672459,1.019926423967776,0.5329348066701026,0.833179248741394,-0.6644199673364133,0.8603599215827498,0.9994103205894505,0.7981133828934478,0.39133869547400396,5.134991682930955,1.660734631912137,-0.0002323264306116842,0.0001263058705896365,-0.00022709365100032644,-0.0001325549630034169,-0.0013300174558565122,5.2582021466727036e-5,2.3067836792426504,1.0119076365405992,2.3082532502619193,1.8568848155887746e-5,0.0018720617167309348,2.2856109153237924e-5,-0.0019638438975236434,3.759297444616796e-5,0.8562873545897953,0.8591238072043024,0.8567925875323966,6.879703146551037e-6,-0.0013271041999974023
9.105386262207652,1.0119081051074235,0.05823144760309274,1.019924741671821,0.5329357200856677,0.8331776225790201,-0.6644209218236056,0.8603498151458266,0.9994107043400468,0.7981114204891564,0.39133847759251084,5.1349857521210645,1.6607204679184373,-0.00022920916162961434,0.00012427937696011618,-0.00021903078128391362,-0.00012929066449091398,-0.0014425145613541886,5.27018402248046e-5,2.3067971953126087,1.0119078227760774,2.3082383323325977,1.883797652618431e-5,0.0018358399792574526,2.8236353121911203e-5,-0.0021286753814542024,3.623719488440942e-5,0.8562874040601702,0.8591141471363131,0.856792308054401,6.689107172019012e-6,-0.0013231340832997234
9.112676262207652,1.0119083842005014,0.05821920213568923,1.0199230820799428,0.5329366185062003,0.8331760554068877,-0.664421852128097,0.8603388929080974,0.9994110890218337,0.7981092900057498,0.39133822147689445,5.134978987704032,1.6607062580455239,-0.0002260977899852832,0.00012219161030882462,-0.0002109100373539544,-0.0001259200839022915,-0.0015538179837650782,5.283753782133546e-5,2.306810443003238,1.0119080481752671,2.308222218004507,1.9097127819165578e-5,0.0017984360511029854,3.360006616179014e-5,-0.002292059916156407,3.485592669073619e-5,0.8562874520565158,0.8591045156681341,0.8567920262810288,6.475140929861285e-6,-0.0013192584141197294
9.119966262207651,1.0119087020103306,0.05820623669381512,1.0199214451353082,0.532937501389944,0.8331745477130357,-0.6644227573221739,0.8603271656306728,0.999411474773545,0.798106990795929,0.39133792547914115,5.134971372361876,1.660692008502171,-0.00022299328010771087,0.00012004325777550869,-0.00020273727182999567,-0.00012244703289778988,-0.0016638953734433336,5.298856976076104e-5,2.306823412226329,1.0119083125765396,2.3082049202756796,1.9346086699600933e-5,0.0017599436656709848,3.8944075907318644e-5,-0.0024539683396255763,3.3451669981126264e-5,0.8562874983709967,0.8590949119647111,0.856791741923792,6.237798188846016e-6,-0.0013154761378978716
9.12652726220765,1.0119090210858661,0.05819395984850004,1.01991999120819,0.5329382823664286,0.8331732419177778,-0.6644235499665699,0.8603159296640458,0.9994118229488028,0.7981047757643767,0.3913376243321311,5.134963781704772,1.6606791522704993,-0.00022020654710493834,0.00011804856268257934,-0.0001953313389407179,-0.00011921875377956315,-0.0017617073169284593,5.313984810560252e-5,2.3068348406111627,1.011908583767636,2.308188348798486,1.9561313357498994e-5,0.0017242329490677604,4.3732437896726584e-5,-0.002598172733004861,3.21654961032546e-5,0.8562875384860251,0.859086291853699,0.8567914835745633,6.000437153466952e-6,-0.0013121665423890697
9.13308826220765,1.0119093713265008,0.058181114398282385,1.0199185555466836,0.5329390501230473,0.8331719848102972,-0.6644243212141483,0.8603040547911711,0.999412172149145,0.7981024218105772,0.39133728956240105,5.134955484344927,1.6606662687349765,-0.00021742549910581642,0.00011601077367057968,-0.00018789263708684408,-0.00011591970272468843,-0.0018586078339003493,5.330176565171715e-5,2.3068460325553666,1.0119088863224925,2.3081708345928313,1.9768057753607866e-5,0.0016878103778137437,4.850430374971925e-5,-0.0027412848476175275,3.086469520108037e-5,0.8562875769913911,0.8590776932512381,0.8567912227354524,5.74615682455601e-6,-0.0013089236679520555
9.13964926220765,1.011909752543959,0.058167709133014896,1.019917138099921,0.5329398042852115,0.8331707766674846,-0.6644250704531364,0.8602915490089964,0.9994125224665926,0.7980999280133955,0.39133692035086237,5.134946470356929,1.6606533611900043,-0.00021465316127741203,0.00011391021747462233,-0.00018040854727472536,-0.00011251862411913374,-0.001954158942985464,5.3479042828477026e-5,2.3068569819832745,1.011909220091116,2.3081523872380507,1.9966195850602664e-5,0.001650384051160606,5.32503439576205e-5,-0.002882781488106686,2.9543506696807086e-5,0.8562876137394168,0.8590691155765485,0.8567909591796276,5.46705613390187e-6,-0.0013057782051159488
9.14621026220765,1.011910164554591,0.058153753144195686,1.019915738812418,0.5329405444717339,0.8331696177505015,-0.6644257970713024,0.8602784206513003,0.9994128739936644,0.7980972934770161,0.3913365159726195,5.134936730646684,1.6606404326220052,-0.00021188963160522793,0.00011175105952626048,-0.00017288585097209185,-0.00010902419683111797,-0.0020484141833213426,5.367045940758635e-5,2.3068676829911277,1.0119095849080249,2.3081330167085197,2.015560919352319e-5,0.0016120709991680833,5.7969981937428375e-5,-0.0030227277710945725,2.8204689206430567e-5,0.8562876485781241,0.8590605582359666,0.856790692676787,5.16446400228311e-6,-0.0013027242079147916
9.156210262207649,1.0119108512973598,0.058131442833888616,1.0199136408777731,0.5329416449220614,0.8331679465763376,-0.6644268597398909,0.8602572320347511,0.9994134123011651,0.7980930056751214,0.3913358304906504,5.134920471376708,1.660620693741987,-0.00020769766175134544,0.0001083353076061293,-0.0001613454550392211,-0.00010350308303444385,-0.002189237948007419,5.399198620131673e-5,2.3068835031000914,1.011910200274496,2.3081017394753927,2.0427286206424682e-5,0.0015518808993716905,6.510233569745165e-5,-0.0032326336566638582,2.6129210518091935e-5,0.8562876976697007,0.8590475533138655,0.8567902803088207,4.652469327275696e-6,-0.0012982657980528684
9.166210262207649,1.0119116083399833,0.058107907656399234,1.0199115847693,0.5329427106897676,0.8331663910668925,-0.6644278664049907,0.8602346476456935,0.9994139539470286,0.7980883867790725,0.39133505953012443,5.134902479184783,1.6606009233976635,-0.0002035270164915858,0.00010479710446966962,-0.00014974141048602953,-9.779570342718108e-5,-0.0023271835914544796,5.4342334281621876e-5,2.3068987143778115,1.0119108866766722,2.308068378111217,2.0678079147004808e-5,0.0014900413688041956,7.216922637606268e-5,-0.003439093237851135,2.4022639473136974e-5,0.8562877414220018,0.8590345921374938,0.8567898597385629,4.089630239971805e-6,-0.0012940022335185726
9.176210262207649,1.0119124347830313,0.05808318393611526,1.0199095702325918,0.5329437403420924,0.8331649519366718,-0.6644288149023,0.8602107014925798,0.999414499267801,0.7980834347343089,0.39133420089751025,5.134882727297146,1.6605811329162534,-0.0001993835627702759,0.00010111170473915568,-0.00013807024399824946,-9.186919799044823e-5,-0.0024615698990980467,5.4727040918136914e-5,2.3069132978083404,1.0119116433278263,2.308032973352414,2.0907632505964022e-5,0.0014263168285535564,7.915134008028441e-5,-0.0036412877311577116,2.18815065048923e-5,0.8562877792359047,0.8590216724157871,0.8567894300731538,3.464499644710005e-6,-0.0012899758062651905
9.186210262207648,1.0119133296931109,0.05805730981775925,1.0199075969855917,0.5329447324192751,0.8331636297765539,-0.6644297030964269,0.8601854296807941,0.9994150486021606,0.798078148085371,0.3913332529784636,5.134861194742161,1.660561332127082,-0.0001952696165417922,9.728030249828535e-5,-0.00012634781071094067,-8.57330738535799e-5,-0.002592260599391843,5.514540457015804e-5,2.306927235446685,1.0119124693394697,2.3079955685437397,2.1115625226356463e-5,0.0013608760587173637,8.603957249744738e-5,-0.003839038535763097,1.971053821270841e-5,0.8562878104838884,0.8590087917719653,0.856788990404218,2.7755850415533713e-6,-0.0012861897139237433
9.196210262207648,1.0119142919097552,0.058030324944605964,1.0199056647222875,0.5329456854545516,0.833162425042435,-0.6644305289112645,0.8601588700234234,0.9994156022875054,0.7980725261191212,0.3913322139786286,5.134837861320291,1.660541533330601,-0.00019118734604093652,9.330254015206864e-5,-0.00011458691538112057,-7.93933157502896e-5,-0.002719097580066452,5.55973303413639e-5,2.3069405105226672,1.0119133637305247,2.3079562092742596,2.1301771798231544e-5,0.0012938204742672854,9.28253735325561e-5,-0.004032130352788448,1.7512832763288975e-5,0.856287834515808,0.8589959477647421,0.8567885397732804,2.020717259985663e-6,-0.0012826502685722152
9.206210262207648,1.0119153203658924,0.058002270520104676,1.0199037731100247,0.5329465979768846,0.8331613380342141,-0.664431290343121,0.8601310623139038,0.9994161606608107,0.7980665687995636,0.39133108325001664,5.134812717109887,1.6605217446742297,-0.0001871397626519857,8.917755160466473e-5,-0.00010280453060681357,-7.285724682251495e-5,-0.0028418471115513686,5.6082961053395966e-5,2.306953107407055,1.0119143254161245,2.307914943859786,2.1465822238259215e-5,0.0012252578845886358,9.949712492895387e-5,-0.004220238169944658,1.529190463272639e-5,0.8562878506536182,0.85898313786975,0.8567880772362041,1.1964740006679878e-6,-0.001279368033261684
9.216210262207648,1.0119164137400822,0.057973188790826156,1.019901921802833,0.5329474685088362,0.8331603689823098,-0.6644319854140486,0.8601020474300872,0.9994167240608971,0.7980602765547402,0.39132985953930927,5.134785749075044,1.6605019782904478,-0.00018312699798085795,8.490442814297372e-5,-9.099969391275629e-5,-6.612311473770517e-5,-0.0029604845014464904,5.6602641738993635e-5,2.3069650108041655,1.011915353260274,2.3078718221316623,2.1607538678663844e-5,0.0011551554911418231,0.00010605447597194247,-0.004403327450090494,1.3047015133457857e-5,0.8562878582026768,0.8589703595091935,0.8567876017878587,3.023135867995162e-7,-0.0012763452604078566
9.226210262207648,1.0119175708608168,0.05794312352785907,1.0199001104305125,0.5329482955649971,0.8331595179868846,-0.6644326121990582,0.860071868152569,0.9994172928287596,0.7980536503306166,0.39132854281381313,5.134756954639177,1.6604822414606855,-0.00017915282845987746,8.048231290594807e-5,-7.919337989568414e-5,-5.920003874720374e-5,-0.003074721417038496,5.715654151791232e-5,2.3069762061323744,1.0119164460349435,2.3078268965726934,2.1726707770946982e-5,0.0010836433216051143,0.00011248305857712895,-0.004580998012273008,1.078243020562316e-5,0.8562878564398175,0.8589576100150685,0.8567871124439248,-6.659873774153841e-7,-0.0012735950243633173
9.236210262207647,1.0119187900485869,0.05791212090716963,1.0198983385872955,0.5329490776613165,0.8331587849401219,-0.6644331688736153,0.860040569919991,0.9994178673060632,0.7980466923355427,0.3913271321501007,5.134726328327149,1.6604625485044873,-0.00017522139214140294,7.591217149367075e-5,-6.741083697122115e-5,-5.210111528787223e-5,-0.003184256389404956,5.774459130008335e-5,2.3069866800203784,1.0119176023746403,2.307780223461037,2.1823155738281325e-5,0.0010108710802293928,0.00011876670470380861,-0.004752812861533551,8.502947925086301e-6,0.8562878446025224,0.8589448865975354,0.8567866081029718,-1.7128686273846455e-6,-0.0012711309183869196
9.246210262207647,1.011920069865409,0.05788022798426423,1.0198966058483014,0.5329498133297296,0.8331581696048835,-0.6644336536927492,0.8600081994696372,0.9994184478324838,0.7980394052104928,0.39132562810304267,5.134693876820713,1.66044290738975,-0.00017133285093650746,7.119651051668504e-5,-5.56558522096333e-5,-4.483097650404916e-5,-0.0032890980146962636,5.836642041773529e-5,2.3069964198538995,1.0119188208406755,2.307731861070263,2.1896732248774028e-5,0.0009368601518832519,0.00012490496409905873,-0.004918760580837497,6.20906714409182e-6,0.8562878219091427,0.8589321864094772,0.8567860877120077,-2.8381970788409254e-6,-0.0012689522359688682
9.256210262207647,1.0119214087708321,0.05784749282050858,1.0198949117702398,0.5329505011195059,0.8331576716186151,-0.6644340649902077,0.8599748047818982,0.9994190347457909,0.7980317921748463,0.39132403135545984,5.134659609507217,1.6604233266771353,-0.000167489535899423,6.633668814873751e-5,-4.394326353752906e-5,-3.7398120386473126e-5,-0.0033890812967946374,5.902193402488957e-5,2.307005413712394,1.0119200999244888,2.3076818696126553,2.1947308628838884e-5,0.0008616897466052738,0.00013088898494752898,-0.005078592026356494,3.9033423655530115e-6,0.856287787559485,0.8589195065477716,0.8567855501929399,-4.0444528069828175e-6,-0.0012670666236580877
9.266210262207647,1.011922804968087,0.05781396502582326,1.0198932558810618,0.5329511396105338,0.8331572904208489,-0.6644344012267075,0.8599404357473936,0.999419628380483,0.7980238575757852,0.3913223425457965,5.134623538877807,1.660403817342899,-0.00016369520860446793,6.133682826051446e-5,-3.2299033743173806e-5,-2.981929257162962e-5,-0.0034839577681262885,5.97106884258184e-5,2.3070136507366663,1.0119214380086123,2.30763031231278,2.197478936753865e-5,0.0007854987430269821,0.0001367045121895682,-0.005231914615355314,1.5901081038151029e-6,0.8562877407247115,0.8589068440226647,0.856784994414437,-5.335361060505537e-6,-0.0012654853392618454
9.276210262207647,1.0119242566886253,0.05777969583663362,1.0198916376742124,0.5329517274303642,0.8331570252061743,-0.6644346610291925,0.8599051444388948,0.999420229065826,0.7980156066753247,0.391320563324844,5.134585687737842,1.660384387350959,-0.00015995431629717958,5.620386650350356e-5,-2.0755283476334363e-5,-2.21169349387196e-5,-0.0035734542366858925,6.043191151970512e-5,2.307021121335111,1.0119228333470647,2.307577255957599,2.1979118222424154e-5,0.0007084505225370203,0.00014233514952796005,-0.005378272991577238,-7.256017382668678e-7,0.8562876805431404,0.858894195745602,0.8567844192447338,-6.715040827153114e-6,-0.001264220725799664
