t,V,θ,Eq,Ed,ψ1d,ψ2q,δ,ω,Id,Iq,Pg,Qg,dEq,dEd,dψ1d,dψ2q,dδ,dω,Efd,Vt,Vr,Vf,dEfd,dVt,dVr,dVf,Pm,Pv,Tm,dPm,dPv
5.3343637622987705,1.0258962010795138,0.13710748209939985,0.9546575608925683,0.6158265528450247,0.7644772623669979,-0.7375755625415481,1.1357469193648326,0.9992582484492568,0.6997201644433982,0.4213459834383537,8.375577445921195,0.2525839115127761,-0.0005372036831489918,0.0002829783305932396,-0.0028716247167750943,-0.0005709946567641261,0.025327923702722077,-1.3781434320050731e-5,2.026496788051018,1.0259202226281863,2.5545738907650155,-4.5444809111625336e-5,0.0010451882768183027,-0.002402151687870914,0.09141623137270946,7.68004377165605e-5,0.8374627250950201,0.8450800483391822,0.8380843754807942,0.0009150350338102331,-0.0004900336909770187
5.34092476229877,1.0258802254583481,0.13723905906193004,0.9546539811549043,0.6158284228914119,0.7644583133858458,-0.7375793205447745,1.1359131138009366,0.9992581391909698,0.6997826427980043,0.4213529404811146,8.376033279437719,0.25257706006007524,-0.0005539266479417737,0.0002870668743894668,-0.0029041226354545482,-0.000574495507667402,0.02533020440963365,-1.952106234355739e-5,2.0265050238352114,1.0259044078771304,2.555175280036649,-4.4901311032630006e-5,0.0014654276340725183,-0.002418244079503463,0.09188926929594322,8.886411757392958e-5,0.837468734487522,0.8450768676435096,0.8380904809701603,0.0009168887297990057,-0.00047930193495498736
5.34748576229877,1.0258641795676093,0.13737055024757072,0.9546502936138432,0.6158303196126397,0.7644391613584232,-0.7375831001318323,1.1360792614946436,0.999257992413262,0.6998449003648416,0.4213598281498954,8.376486255457392,0.25256919485015883,-0.0005700621705333604,0.00029110855157516726,-0.0029335134856096866,-0.0005775733056467752,0.025313684562378674,-2.521726393980439e-5,2.0265160133355278,1.0258884962808041,2.555779437545588,-4.4279026100380396e-5,0.0018845271976523019,-0.0024316701587946523,0.09226001066160038,0.0001008148163070434,0.8374747573662242,0.8450737618045442,0.8380966314256367,0.0009191450153271066,-0.00046721909317945227
5.354046762298769,1.0258480810855353,0.13750186900133587,0.9546465021814796,0.6158322426804992,0.76441982674134,-0.7375868985187282,1.1362452395034646,0.999257808424891,0.6999068721535026,0.4213666384532537,8.376935897095693,0.25256033458421273,-0.000585592742463274,0.00029509705417814046,-0.002959776412715928,-0.000580225395125549,0.02527849192932749,-3.0862792855156336e-5,2.0265297475314297,1.0258725053481195,2.5563856923776864,-4.357873932650884e-5,0.002302017504570364,-0.002442427154259528,0.09252855595632105,0.00011263923550349397,0.8374807963469639,0.8450707395894919,0.8381028292062794,0.0009217960226118946,-0.00045381507293267194
5.360607762298769,1.025831947366258,0.13763292872127408,0.9546426108820683,0.6158341917256112,0.7644003301123057,-0.7375907129026782,1.1364109257876616,0.9992575875817422,0.6999684945394491,0.42137336214073146,8.37738174116208,0.252550506059073,-0.0006005016791382924,0.0002990261563307471,-0.0029828952557908904,-0.0005824490498281634,0.02522477396310433,-3.645052716996026e-5,2.0265462143376776,1.0258564525743326,2.556993374734642,-4.2801322228365395e-5,0.0027174337765702647,-0.002450520132017387,0.09269514605734083,0.0001243243033830291,0.8374868539924933,0.845067809564556,0.8381090765792416,0.00092483343617568,-0.0004391212432324155
5.370607762298769,1.0258073285774447,0.1378319935463799,0.9546364972298332,0.6158372113941322,0.7643703492790559,-0.7375965510273866,1.1366626240519866,0.9992571810290912,0.7000616028302412,0.42138342478227314,8.378052942879973,0.2525337191603722,-0.0006219965215361768,0.0003048877392027238,-0.0030120613331193484,-0.000585011116962796,0.025107624759914897,-4.484128680982456e-5,2.0265765325211236,1.025831906074603,2.5579208176383332,-4.147026825776306e-5,0.003345639582682345,-0.0024577454929785632,0.09275379900057218,0.0001418392535391203,0.8374961283274577,0.8450635398074325,0.8381186987968621,0.0009301875912235753,-0.000414314156112238
5.3806077622987685,1.025782729589024,0.13802995880008412,0.9546301762426728,0.6158402888342025,0.764340113526047,-0.7376024097667114,1.1369129403111677,0.999256691417992,0.7001535341977109,0.4213932375656045,8.378712676296889,0.2525148341657502,-0.0006419657739544141,0.00031057944055816716,-0.0030338753905169726,-0.0005865713951866183,0.024948391108620703,-5.306104534894513e-5,2.0266130969240073,1.0258073180243994,2.558847675159094,-3.996600959017944e-5,0.003966602135259687,-0.0024588297321831423,0.09257806987858694,0.00015896309247624699,0.8375054604584675,0.8450595322310229,0.8381284485285554,0.0009363914393831264,-0.0003866897114190205
5.390607762298768,1.0257582109725896,0.13822652986046147,0.9546236634310391,0.6158434222410069,0.7643096963955157,-0.7376082791027248,1.1371614576360969,0.9992561205812077,0.7002440749050622,0.421402772192529,8.379359403377522,0.2524939507871863,-0.0006603553719574584,0.0003160788566351038,-0.003048330521316062,-0.0005871295048407469,0.024747888143361287,-6.108387058731819e-5,2.026655826900235,1.0257827495493252,2.5597716164344586,-3.829268244182132e-5,0.004578588086832678,-0.00245383123086262,0.09217061985127396,0.00017564826500097666,0.8375148587025975,0.8450558143444284,0.8381383325588091,0.0009434073048368097,-0.00035638719865791125
5.400607762298768,1.0257338322742857,0.13842141818797962,0.9546169748527213,0.6158466095773293,0.7642791713888586,-0.7376141490294067,1.1374077681679626,0.9992554706209967,0.700333018641325,0.4214120012253794,8.379991653451814,0.25247117839231836,-0.0006771109063460761,0.00032136220093902616,-0.0030554444254574744,-0.0005866886676179226,0.024507118239729512,-6.888211713629536e-5,2.02670462370077,1.025758261064646,2.5606903421414806,-3.645491716733571e-5,0.005179729634370976,-0.0024428351060704853,0.09153514818667184,0.00019184408860003675,0.8375243309694382,0.8450524121551428,0.8381483570493599,0.0009511914726683815,-0.0003235671466057589
5.410607762298768,1.0257096521234714,0.13861434285665003,0.9546101270176415,0.615849848597608,0.7642486116465965,-0.7376200096010763,1.137651473961203,0.9992547438827959,0.7004201662042889,0.42142089964709023,8.380608011830057,0.2524466256612807,-0.0006921960153647642,0.00032641137362662224,-0.0030552729891092146,-0.0005852578936750418,0.02422707754060746,-7.643453836317883e-5,2.02675937198099,1.0257339120578741,2.5616015926038624,-3.445778987297289e-5,0.005768557185371763,-0.002425943864682042,0.09067596146298582,0.0002075116268884659,0.8375338847548631,0.8450493501596055,0.8381585275226969,0.0009597043341216765,-0.0002883733183866125
5.420607762298768,1.0256857274055815,0.13880502990028196,0.9546031368056043,0.6158531368619495,0.7642180895372948,-0.7376258509942711,1.137892188715916,0.9992539429410525,0.7005053279557677,0.42142944256389625,8.381207151251894,0.25242041511006186,-0.0007055681443794254,0.0003312024492290849,-0.003047936295511322,-0.0005828560024128704,0.023909338023057065,-8.371281127001062e-5,2.026819940416175,1.0257097607587866,2.562503160429199,-3.230679633526924e-5,0.006343074273764263,-0.002403334975363631,0.08960037803168631,0.0002225989816290405,0.8375435271036036,0.8450466512224918,0.8381688488884667,0.0009688865856564553,-0.00025101942838718104
5.430607762298767,1.025662114128294,0.1389932130774507,0.9545960213194663,0.6158564717956432,0.7641876766091233,-0.737631663517161,1.138129535802554,0.9992530705308273,0.7005883204993896,0.4214376081405394,8.381787788546479,0.25239266109666525,-0.0007172366472519421,0.00033573764281005954,-0.0030334693315527085,-0.0005794890036156593,0.023554012700747886,-9.071926257248799e-5,2.026886186240844,1.025685864279429,2.5633928845222083,-3.000772669992666e-5,0.006903407072512556,-0.002375031157719962,0.0883093436035596,0.00023711040433033837,0.837553264703937,0.8450443369280907,0.8381793255332903,0.000978736644256211,-0.00021150983785537012
5.440607762298767,1.0256388663213292,0.13917863079523268,0.9545887978329344,0.6158598507044867,0.7641574434540266,-0.7376374376319618,1.1383631484553767,0.9992521295311128,0.7006689692850389,0.4214453727727569,8.382348726380535,0.252363499608198,-0.0007271686114994634,0.0003399968478614248,-0.0030119976967347083,-0.0005751770005554816,0.02316256466187854,-9.742988127841966e-5,2.0269579562464184,1.0256622785353726,2.564268652764502,-2.7566635044507116e-5,0.007447841572840046,-0.0023412037000702566,0.08680985216935144,0.0002510018656639014,0.8375631038927898,0.8450424276048311,0.8381899614239852,0.0009892007583139108,-0.00017003755110755063
5.450607762298767,1.0256160378476953,0.13936103439031633,0.9545814838367875,0.6158632707431684,0.7641274594620728,-0.7376431639944474,1.1385926723625919,0.9992511230031205,0.700747105250012,0.4214527213212711,8.382888783118357,0.25233302532094026,-0.0007353366425929102,0.0003439617385842055,-0.0029836580828631804,-0.0005699419976224209,0.02273645439685997,-0.0001038226171585001,2.0270350840030793,1.0256390579377743,2.5651284146805526,-2.498990971418059e-5,0.007974785028663837,-0.002302026342056747,0.08510906718037317,0.0002642329152488013,0.837573050563211,0.8450409419942968,0.8382007598064776,0.001000226458563056,-0.00012679036878419678
5.460607762298767,1.0255936780710069,0.13954017802219917,0.9545740970463304,0.615866728895361,0.7640977924905386,-0.7376488334991665,1.1388177682663858,0.9992500542151241,0.7008225762058418,0.4214596293799673,8.383406961770142,0.25230140853729277,-0.0007417226379607448,0.00034761607517547714,-0.0029486225430270544,-0.0005638100378501898,0.02227725796396232,-0.00010987768092981882,2.0271173879175106,1.0256162550169758,2.565970195675733,-2.228431888383592e-5,0.008482767133850275,-0.002257704248803875,0.08321513067599834,0.0002767672564627758,0.837583110079963,0.8450398969537284,0.8382117234199311,0.0010117596100172857,-8.196075915424254e-5
5.4706077622987666,1.0255718363555326,0.13971583129155443,0.9545666552921621,0.6158702220138167,0.7640685087485481,-0.7376544372971187,1.1390381111044514,0.9992489265968415,0.7008952353416437,0.42146608338491864,8.383902269766095,0.2522687627921307,-0.0007463263667393495,0.0003509519774802787,-0.0029070469548262805,-0.0005568059014764829,0.02178614999761317,-0.00011558498245992095,2.0272046741908367,1.0255939204491993,2.5667920960645696,-1.945692693373672e-5,0.008970980175849198,-0.0022083962721969395,0.08113455844623628,0.0002885863665211566,0.8375932873305818,0.845039307649291,0.8382228542321145,0.0010237627424458245,-3.56803752226014e-5
5.480607762298766,1.0255505597091212,0.13988777327270513,0.9545591764328345,0.6158737468411586,0.7640396724791876,-0.7376599668459232,1.139253391039432,0.9992477437176156,0.7009649471097003,0.4214720706700871,8.384373809966396,0.2522352070030882,-0.0007491459056287264,0.0003539595992611244,-0.002859111868395924,-0.0005489576770462551,0.02126452043181993,-0.00012093199166676423,2.02729673800582,1.0255721028431581,2.56759229959846,-1.6515054550279214e-5,0.009438431339877533,-0.002154292226916201,0.07887496902168487,0.00029966723713379046,0.8376035867115967,0.84503918751867,0.8382341536188644,0.0010361911722376468,1.1893551563118488e-5
5.490607762298766,1.0255298922477387,0.140055786983758,0.9545516783112232,0.6158773000505361,0.7640113464076982,-0.7376654138380325,1.1394633094236064,0.9992465092367613,0.7010315866634838,0.4214775745230505,8.384820791328677,0.25220089755201247,-0.0007501805128136647,0.0003566291445365335,-0.0028050064139876515,-0.000540294457922862,0.020713805953185085,-0.00012590618967659118,2.027393367226743,1.0255508492445895,2.5683690523006026,-1.3466187679215625e-5,0.009884121198672026,-0.0020955912919270593,0.07644426273346193,0.0003099868799615906,0.8376140122666293,0.8450395487616289,0.8382456226181147,0.001048998991554586,6.059963365628335e-5
5.500607762298766,1.0255098764784545,0.1402196738703921,0.9545441787044002,0.6158808781945377,0.7639835903053531,-0.7376707704218387,1.1396675888702965,0.9992452269719849,0.7010950404605875,0.4214825872942423,8.385242484858786,0.2521659453076872,-0.000749442373828065,0.00035894621762748387,-0.0027451194015327804,-0.0005308762451787324,0.020136751572133862,-0.00013048841687941128,2.0274943365862264,1.0255302037059224,2.5691207195927466,-1.0318103314979247e-5,0.010306433963797811,-0.0020326824573475484,0.07385797277280866,0.00031951007793449974,0.8376245673767814,0.8450404012583925,0.8382572613544624,0.0010621014745617,0.00011014170745502311
5.510607762298766,1.025490551729262,0.14037923875899339,0.9545366953121107,0.6158844777736093,0.7639564622616976,-0.7376760290038692,1.1398659635119588,0.9992439008122943,0.7011552062748316,0.4214870963338966,8.385638277306725,0.2521305048859878,-0.0007469385107465265,0.00036091300886366835,-0.002679465112870142,-0.0005207049985329156,0.01953336166333797,-0.00013468108115866463,2.0275994145993113,1.0255102086227674,2.5698457328520243,-7.07870953925325e-6,0.010705517823267093,-0.0019655723529352193,0.07111633685556162,0.0003282412454243084,0.8376352550734983,0.8450417536702313,0.8382690696580426,0.0010755000481226036,0.00016052564660789875
5.5206077622987655,1.0254719554431488,0.14053430474743925,0.9545292456416157,0.6158880952060046,0.763930017130831,-0.7376811824866273,1.1400581890066397,0.9992425347631896,0.7012119934347043,0.42149109730801954,8.38600761943986,0.25209468792510853,-0.0007426973844203569,0.0003625165141610923,-0.002608538977283328,-0.0005098567289556923,0.01890694738735635,-0.000138465864548906,2.0277083591968936,1.0254909032605273,2.5705426479247784,-3.756128720822917e-6,0.011079720013041016,-0.0018947413314964274,0.06823845949392057,0.00033614668835207424,0.8376460777455873,0.8450436124242531,0.8382810465031324,0.001089095604370696,0.00021140674830463088
5.530607762298765,1.025454121804524,0.14068469850741677,0.9545218470494615,0.6158917268778612,0.7639043078798411,-0.7376862240601176,1.1402440330137833,0.999241132880017,0.701265322724887,0.42149458095394393,8.386350079248427,0.25205864911561454,-0.0007367267468280033,0.00036375869664907404,-0.0025323655355244078,-0.0004983348858208305,0.018257581652220488,-0.0001418448423992665,2.0278209233436675,1.0254723251000695,2.5712100912313454,-3.585749810221067e-7,0.011429157626581919,-0.0018202065944351836,0.06522495635863072,0.00034323021600414283,0.8376570374333474,0.8450459827416228,0.8382931905956154,0.001102887569572504,0.00026278394318299573
5.540607762298765,1.0254370829878308,0.14083026606567017,0.9545145165691735,0.615895369127652,0.763879383856923,-0.7376911474653044,1.1404232857433865,0.999239699297911,0.7013151266374684,0.42149754680184925,8.386665285516456,0.2520224952040441,-0.0007290746513224684,0.00036463182487777364,-0.00245149594835588,-0.00048622346892949597,0.01758871608319737,-0.0001448053194800787,2.027936851530322,1.02545450824795,2.571846822730861,3.105590588798089e-6,0.011752503682736668,-0.001742482909751802,0.06209622490345983,0.0003494684454379525,0.8376681355313789,0.8450488676144795,0.8383054997983775,0.0011167768033823937,0.00031431479800299924
5.550607762298765,1.0254208677755376,0.14097085706430112,0.9545072710183234,0.6158990182791638,0.7638552923388012,-0.737695946756834,1.1405957498955095,0.999238238183344,0.7013613493955237,0.4214999892444623,8.386952987725099,0.25198637724987755,-0.0007197480273812103,0.0003651376968037667,-0.0023659506815885117,-0.0004735252916722382,0.016900409673657527,-0.00014734919732323608,2.0280558843513097,1.0254374849119605,2.572451677247309,6.627949142583444e-6,0.012049866963564816,-0.0016615841994094187,0.05885276329101464,0.0003548648763749859,0.8376793730852289,0.8450522688349729,0.8383179717310721,0.0011307630274930657,0.0003659991694659479
5.560607762298765,1.0254055027686184,0.14110634111851958,0.954500126773266,0.6159026706412178,0.7638320766747271,-0.7377006165838031,1.1407612514399896,0.9992367537476478,0.7014039470988804,0.42150191145992427,8.38721299514059,0.25195039666115826,-0.0007088133376317603,0.0003652736932151411,-0.0022763287299690984,-0.00046033110545093864,0.016196223060446758,-0.00014946924834743227,2.028177755979853,1.0254212837452699,2.573023629849644,1.019999908047485e-5,0.012320242339616686,-0.0015780530985267005,0.05551600015952154,0.0003594061763324724,0.8376907504992797,0.8450561859963701,0.8383306031976869,0.001144747894527569,0.0004174996271702396
